4.659596628891492,3.1910985009452757,-106.32745720214353,12.0,
-1.5796088920027822,-3.149004023379782,-106.71520278618866,10.0,
4.754777926381697,3.13401291867211,-106.31676521924287,13.0,
4.67883826071082,3.131644946848231,-106.63552299902061,1.0,
4.6998792825731925,3.1441171707185025,-106.75367730016988,12.0,
-1.5627006972659598,-3.1325090028415032,-106.71179562724151,13.0,
4.71280634209499,3.166406841056926,-106.7209295506058,9.0,
-1.5872733252653202,-3.121224438907424,-106.7496549522009,10.0,
-1.5856113160957865,-3.159303624704752,-106.6470455641725,10.0,
4.677067677797102,3.1158928205416134,-106.49894666825242,12.0,
4.697902017309732,3.15120553926021,-106.76277946827976,7.0,
4.698837211915111,3.1505628025204526,-106.76310308837806,8.0,
4.653222738416649,3.181342498671847,-106.33895359504605,12.0,
4.689797697313535,3.1620416538850513,-106.73560349941789,13.0,
4.686550328125839,3.150817248835374,-106.73514689703737,4.0,
4.677950410784559,3.138314764250343,-106.66265999008269,3.0,
4.686713373243501,3.1211194447631865,-106.59813261614292,10.0,
-1.5257928905919649,-3.142649740095714,-106.30602592132783,11.0,
4.724356938933281,3.159325142047299,-106.68452620564831,10.0,
4.692952379000757,3.1999891121370037,-106.45204167950153,9.0,
4.681415848309507,3.121452275428343,-106.57668961173438,13.0,
4.695852344689009,3.1488923810190066,-106.75862757928716,11.0,
-1.578550218871782,-3.1220136279657487,-106.75351310146945,13.0,
4.679300079137611,3.1764581188493217,-106.62290078620786,7.0,
-1.5827503348274896,-3.121138974952671,-106.75308500286174,13.0,
-1.6076934064254857,-3.1031630266602863,-106.57322526957181,13.0,
-1.5797467232981661,-3.127195076854668,-106.76248335458062,13.0,
-1.5820024642945696,-3.197470038638797,-106.1445963939359,13.0,
4.710455759511118,3.16114234127592,-106.74327041810093,5.0,
-1.610348395247911,-3.102825655383433,-106.55103373709713,13.0,
-1.5704976917332254,-3.14081505197875,-106.73030874752692,7.0,
-1.589712108157284,-3.1271292953588903,-106.75528741393275,11.0,
4.91864728771801,3.76149834549635,-65.7893788389096,1.0,
4.68639652053287,3.1918480773901874,-106.52677526758383,8.0,
-1.567469829009173,-3.12482452521224,-106.7310685571696,13.0,
-1.772396140420704,-2.9048764649909824,-95.56652598415836,13.0,
-1.6022584377229423,-3.08206980743203,-106.38994023983417,2.0,
4.688825561965973,3.177137912141343,-106.66318825371197,13.0,
4.702301362377366,3.1841018718074183,-106.63128787637018,13.0,
-1.5870691040435991,-3.132766774860337,-106.76035436723956,11.0,
4.687765459332276,3.1667216762880805,-106.7139184507149,6.0,
-1.578297288038818,-3.1444913795272162,-106.73450986931259,12.0,
-1.6124218168160978,-3.310153849886264,-102.31059214222756,8.0,
4.7306105148460675,3.1515607340659346,-106.64403925159567,12.0,
-1.5791244496259866,-3.125542859187635,-106.76027402447055,12.0,
-1.5845499393149498,-3.1382697295489157,-106.75493304941779,13.0,
4.749887011013572,3.1214753032756724,-106.29775725167232,8.0,
4.655856254745806,3.131804550509174,-106.4256585925283,13.0,
4.673903342212895,3.1412724314547202,-106.64545328345072,13.0,
-1.5609006963807708,-3.1357939900688083,-106.69805728438033,11.0,
4.699435717308752,3.137166335464126,-106.73004222326558,13.0,
-1.5621625905738203,-3.1536121156168324,-106.63369950028202,13.0,
4.697852152981652,3.1616082097111176,-106.75276415018267,11.0,
-1.5846167606453943,-3.1232382904313667,-106.7569168628908,11.0,
4.71053100265942,3.15622866283433,-106.75074029779178,8.0,
4.700423701544552,3.1599324085751945,-106.75775831659881,13.0,
-1.5465743124522113,-3.1483931283058983,-106.54413089355862,7.0,
-1.5805097597575395,-3.1240236782913553,-106.75887168670268,9.0,
4.691277108221818,3.1557792543885346,-106.75027976693353,10.0,
-1.5743958078185805,-3.1379819085660374,-106.74795060989031,10.0,
-1.588632008820449,-3.1246657472745065,-106.75440553169273,9.0,
4.710198254227098,3.1493524010483114,-106.75118684156918,13.0,
4.702035545868823,3.1352790982134766,-106.72150425080056,13.0,
4.699648054481716,3.1624665929245808,-106.75177854442971,10.0,
-1.5706691987575032,-3.1136565687586804,-106.70904514827936,13.0,
4.707663380538103,3.1539485117654333,-106.7583872505642,5.0,
-1.5852831231359537,-3.1356898217098204,-106.75914412939801,11.0,
-1.6040697851251422,-3.1229094866717513,-106.69088654064119,9.0,
-1.56374946725866,-3.130681681161161,-106.71799858169544,13.0,
4.714194038592189,3.1523423903236436,-106.7407036215104,11.0,
-1.5708805487885582,-3.0895317844300116,-106.52103302373754,8.0,
-1.5823631745446844,-3.1306072643582064,-106.76451234463512,13.0,
-1.5869810907662025,-3.1482542641089237,-106.71692512532046,13.0,
4.716274627920054,3.1717425568913686,-106.68469567989158,13.0,
4.7212929837024324,3.116687896476965,-106.52611803341097,9.0,
-1.552475729594527,-3.0945157705912427,-106.47084728813101,9.0,
4.790322078024322,3.155034554658574,-105.67350616589249,8.0,
4.706365992527473,3.1553654160901337,-106.75985980690106,12.0,
-1.5770085747479767,-3.1448527925455823,-106.73144646005922,12.0,
-1.4006977780100516,-3.075445872019898,-101.97059480440635,2.0,
4.687927262115096,3.160918497621687,-106.73198050809644,12.0,
-1.5855246950878994,-3.2233884084493662,-105.57700098387568,4.0,
4.737095493659052,3.123444289271676,-106.46424140550195,13.0,
4.693681265979106,3.130935545821006,-106.69087560977604,13.0,
4.717471099041455,3.0934274533538937,-106.23933060284041,7.0,
4.710121737870249,3.1461558763369966,-106.7467670409589,12.0,
-1.5711362490340475,-3.1216536638861108,-106.73793569955279,12.0,
4.698738655900529,3.1543637130255258,-106.76352189036002,11.0,
4.705953436964446,3.1494267139392047,-106.75949545509778,13.0,
4.7152638095128845,3.142486132415237,-106.72143340434526,8.0,
4.683527210296632,3.1720871862859896,-106.67151244942757,8.0,
4.6987975662652675,3.158733293319315,-106.75920732002983,11.0,
4.701335604443688,3.151151338404591,-106.76408516677785,12.0,
-1.5751322719545866,-3.138716174190858,-106.74780996914582,11.0,
4.661737851737312,3.155988625994489,-106.55149268924997,13.0,
-1.5117175978446322,-3.1052010957174048,-106.00230235710728,5.0,
4.706509794128957,3.1541425134658883,-106.76024415361702,13.0,
-1.5502861337305416,-3.243556070131212,-104.8675091293246,8.0,
-1.5700019427250171,-3.128499369816091,-106.74390369807026,13.0,
-1.5669387796224823,-3.1338919921842923,-106.73083295016653,10.0,
-1.5868389644350187,-3.1398971074644546,-106.74879773446094,3.0,
4.72303892765931,3.1355751204309974,-106.65583699074459,10.0,
4.703068343548141,3.1578149130004696,-106.76072641234754,7.0,
4.713472225450507,3.1592622618698307,-106.7379684978044,11.0,
-1.5718682916349076,-3.1201536870677336,-106.73624668222067,13.0,
-1.6195166193182555,-3.123273424314555,-106.56607049980727,13.0,
4.66141645619981,3.1694154272894566,-106.51113244339537,13.0,
-1.581290646185432,-3.129517548282811,-106.7643652828169,9.0,
-1.5851087053164272,-3.1267242714684604,-106.76160349525618,5.0,
4.713669072056083,3.131607049133781,-106.6795472411419,13.0,
-1.5844733549037058,-3.1121349996327354,-106.71869606546558,13.0,
-1.574763945137388,-3.125548411797872,-106.75409193748965,9.0,
4.710855563483246,3.1475100754504157,-106.74715066898216,11.0,
-1.5726453529139992,-3.0797481209797537,-106.40437262685298,12.0,
4.71090408571663,3.1177958779914174,-106.58075300915317,12.0,
4.7140605507593865,3.1558029835085906,-106.74019458135824,8.0,
-1.572236776655132,-3.129490735797617,-106.75098924848349,12.0,
4.74456510296003,3.1711677813818904,-106.46036109173862,13.0,
4.704102266900375,3.148909082925031,-106.76099594375039,12.0,
4.701955017796231,3.1533319557868147,-106.76440194141175,10.0,
-1.5815730561893817,-3.1220789701557146,-106.75534016882276,13.0,
-1.5750587914354905,-3.137089069397664,-106.75111325011598,8.0,
4.766476956822812,3.1663654511024464,-106.15425054905394,13.0,
-1.5797374336032475,-3.138972192897291,-106.75323876418139,13.0,
4.687365314096009,3.169843422621358,-106.69921095549776,8.0,
4.631583380928812,3.1980930046299108,-105.82373469632796,8.0,
